,ID,Name,Latitude,Longitude,District
634,509cc204e4b0c6336cd081c6,ตึกอัษฎวงค์ ชั้น3,13.758524,100.485704,Phra Nakhon
635,4dc4bdd9e4cd169dc63bcd63,คลินิกโภชนศาสตร์ แผนกกุมารเวชศาสตร์ ศิริราชพยาบาล,13.756684,100.484976,Phra Nakhon
636,4e79418db61c08909535d667,"Allergy Clinic, ENT 5th floor OPD",13.75888442993164,100.48507690429688,Phra Nakhon
637,4d9934ca0caaa143b443c0b3,Department Of Rebabilitation,13.75744,100.485664,Phra Nakhon
638,4e95009777c8c86f23854179,ศรีสังวาลย์ ชั้น1 Siriraj Hospital,13.757448488295283,100.48609941665147,Phra Nakhon
639,4cd8b6ea7d454688b341eded,ห้องศัลยศาสตร์ ตึกผู้ป่วยนอก ชั้น 3,13.758158,100.48568,Phra Nakhon
640,52a18f0c498e85a60b99af79,หน่วยสอนสุขศึกษาและฟื้นฟูสภาพผู้ป่วยมะเร็ง,13.758116,100.486405,Phra Nakhon
641,508a5703e4b07f1e62419547,ห้อง1201 ตึก100ปีพระศรี,13.755842,100.48559,Phra Nakhon
642,4f7a7594e4b0b51585ea93c8,Siriraj Hospital @X-ray,13.75710154786465,100.48503398895264,Phra Nakhon
643,4c1095d23ce120a10d57081c,Chalermphrakiet building,13.757101547864648,100.48481941223145,Phra Nakhon
644,4fe83abfe4b04318c4c18bf1,ห้องเวร 72/6,13.761461,100.48559,Phra Nakhon
645,500cf243e4b0f6804f907348,เฉลิมพระเกียรติ ชั้น2 ประสาทศัลยศาสตร์หญิง,13.759137,100.485593,Phra Nakhon
646,50496cf0e4b00235e8268f30,ห้องจักษุ 103 ตึกสยามมินทร์,13.759139,100.48497,Phra Nakhon
647,50187b3be4b090136cac7241,ตึกเภสัชกรรม,13.7595946833791,100.48628355997099,Phra Nakhon
648,4fe11e46e4b03d2693617832,แผนกการเงิน Hua Chiew Hospital,13.749890067632746,100.51541805267334,Pom Prap Sattru Phai
649,4cf99b0134c1a09330313b0e,Hua Chiew Hospital (โรงพยาบาลหัวเฉียว),13.750052276965404,100.51537931136434,Pom Prap Sattru Phai
650,4d4552242e326ea81f2deda6,BMA General Hospital (โรงพยาบาลกลาง),13.746409781144283,100.50952261222672,Pom Prap Sattru Phai
651,5b7251d9791871002cd10e72,Thonburi Bamrungmuang Hospital (โรงพยาบาลธนบรี บำรุงเมือง),13.750539,100.514379,Pom Prap Sattru Phai
652,54961379498edcbb09ceee15,ศูนย์รังสีวทยา ชั้น3 รพ.หัวเฉียว,13.750137,100.512527,Pom Prap Sattru Phai
653,4d9d638fa695721ea086100d,โรงพยาบาลหัวเฉียว คลีนิกเวชศาสตร์ฟื้นฟู,13.750296691489558,100.51530022231611,Pom Prap Sattru Phai
654,5257512b11d2c2ab5c5720f9,โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน,13.74942960725314,100.51644592154548,Pom Prap Sattru Phai
655,58fd766b14994630ac66853a,Orthopaedic Surgery (กลุ่มงานศัลยกรรมกระดูก),13.746403,100.509387,Pom Prap Sattru Phai
656,4e365fd5b61cddd1cd473447,หอผู้ป่วยศัลยกรรมชั้น 9 รพ.กลาง,13.747012,100.508603,Pom Prap Sattru Phai
657,513d1b65e4b0d54adea19398,ศูนย์บริการสาธารณสุข20 บมจ.ธ.นครหลวงไทย,13.749159,100.513705,Pom Prap Sattru Phai
658,514a7517e4b0ab4d75747d15,แผนกศัลยกรรม รพ.หัวเฉียว,13.749928207480487,100.51534416065054,Pom Prap Sattru Phai
659,4f459dbee4b0190ed2ae6b21,โรงพยาบาลกลาง@ศัลยกรรมกระดูก,13.746472812718256,100.50969194164057,Pom Prap Sattru Phai
660,5d46c4cb8eacc70008248562,Women & Children's Ward (หอผู้ป่วยแม่และเด็ก),13.750224,100.51553,Pom Prap Sattru Phai
661,4f0ce495e4b04a8cd72450dc,ห้องตรวจโรคหัวใจ ชั้นที่6 โรงพยาบาลกลาง,13.7462360305634,100.51000031533921,Pom Prap Sattru Phai
662,4c369d27ae2da593e194fdc5,มูลนิธิตงฮั้วจั่งอุยซ้อสถานการแพทย์,13.744901312232775,100.51199941520846,Pom Prap Sattru Phai
663,53c5ffea498e684dd003a2c3,แผนกสูตินารี โรงพยาบาลหัวเฉียว,13.749848695530956,100.51415234079637,Pom Prap Sattru Phai
664,4e90f15eb8039b45582067c5,NICU(ICUเด็กน้อยย^^)@Fr.7 Klang Hospital,13.746656556500332,100.50904471708432,Pom Prap Sattru Phai
665,4e224cc218a88345f055ee4b,วอร์ดผู้ป่วยกุมารเวชกรรม 20/15,13.748898,100.518309,Pom Prap Sattru Phai
666,58e98d80409f56690a6f2f46,Private Ward 19 Fl. หอผู้ป่วยพิเศษ ชั้น 19,13.749899,100.51532,Pom Prap Sattru Phai
667,50481492e4b05b0ac31b4223,แผนกตา รพ. กลาง,13.746447172839593,100.50963235391075,Pom Prap Sattru Phai
668,50698a9fe4b0da82c7afdc3d,ห้องผ่าตัด รพ.หัวเฉียวเฉลิมพระเกียรติ,13.750060945316342,100.5122520518146,Pom Prap Sattru Phai
669,4e62ac3fc65b2dc89fbe4725,OPD Huachiew Hospital,13.750265236822017,100.51533222198486,Pom Prap Sattru Phai
670,50b30fc3e4b0065e6221f947,คลินิค ศูนย์แพทย์พัฒนา ศัลยกรรมกระดูกและข้อ,13.757167878942697,100.50163642313439,Pom Prap Sattru Phai
671,51986f5f498ef1752f2e3ca2,ศูนย์สายตาและเลสิค @ โรงพยาบาลมิชชั่น,13.7578706741333,100.51968383789062,Pom Prap Sattru Phai
672,4e811c766c25475dc9285e65,Ward เด็กน้อย Fl.15@ Klang Hospital,13.746418,100.506165,Pom Prap Sattru Phai
673,4f98f09be4b0ef3c7aede77c,แผนกรังสีวิทยา โรงพยาบาลรามาธิบดี,13.756226168641152,100.51332301907983,Pom Prap Sattru Phai
674,4e5c81042271b7fb296594f5,กลุ่มงานชันสูตรโรคกลาง โรงพยาบาลกลาง,13.746138430064748,100.51049459421229,Pom Prap Sattru Phai
675,4f224e88e4b006e5bff03f59,R.1112 @. ร.พ.กลาง,13.746535775166784,100.51017056664979,Pom Prap Sattru Phai
676,55b71ed4498ef87896f54dd4,ห้องคลอด รพ.หัวเฉียว,13.750121,100.51239,Pom Prap Sattru Phai
677,5142e54de4b0823a355d5b32,OPD ประกันสังคม,13.747208983025153,100.51152709646654,Pom Prap Sattru Phai
678,4e380701aeb7c8fe3177077f,OR ชั้น 5 รพ.กลาง,13.746522,100.508801,Pom Prap Sattru Phai
679,4e60560ab61cd78087a3bc97,Acupuncture,13.747017980741056,100.50966800869061,Pom Prap Sattru Phai
680,50360b46e4b0419538824d69,ห้องผู้ป่วยศัลยกรรมหญิง,13.746816288881774,100.50818249043776,Pom Prap Sattru Phai
681,4f9f3702e4b0704c7152206c,แผนกตา@โรงพยาบาลกลาง,13.748482,100.513107,Pom Prap Sattru Phai
682,4f0967aee4b05f830e8420e8,play room @ mission,13.7568403315761,100.51592634557133,Pom Prap Sattru Phai
683,5088ba7ae4b035c4ea27f4bc,ห้องพิเศษ 1509 รพ.กลาง,13.74662656748866,100.51013761475852,Pom Prap Sattru Phai
684,4d186070e190721ec77a2121,Bangkok Animal Hospital,13.748422733475048,100.51597595214844,Pom Prap Sattru Phai
685,53153e62498e405988cc3809,Operative room,13.750153,100.514798,Pom Prap Sattru Phai
686,5007cce4e4b0d9d6f956ec1c,ห้องพิเศษ 1109 รพ.กลาง,13.746561446866838,100.50990695185168,Pom Prap Sattru Phai
687,4f0cd933e4b040d4813ddbaa,ห้องเอ็กซเรย์ ชั้นที่1 โรงพยาบาลกลาง,13.74598672133369,100.50891291121127,Pom Prap Sattru Phai
688,4f0cf99be4b023b378671870,หน่วยเก็บสิ่งส่งตรวจ รพ. กลาง,13.74615428699461,100.51021450252327,Pom Prap Sattru Phai
689,4d8aa6dff607a0930cab0487,ห้องผ่าตัด 8 รพ.กลาง,13.746718585395476,100.51020351855291,Pom Prap Sattru Phai
690,4f08719ee4b06fab19533b4e,หอพักพยาบาลมิชชั่น ห้อง204 A,13.75781365602444,100.51874395317212,Pom Prap Sattru Phai
691,4e7aef5b775b9c9b501dedd5,Pantry ปกส. Huachiew hospital,13.7482126,100.515525,Pom Prap Sattru Phai
692,4e43336db61cac6fc746c4ae,Ramathibodi Hospital / Somdech Phra Debaratana Medical Center,13.758065,100.509301,Pom Prap Sattru Phai
693,4ec088ac02d5a63a3f741103,ห้องผ่าตัดเล็ก Fr.2,13.74642000495372,100.51248272062888,Pom Prap Sattru Phai
694,4e01ea0c45dd1e4999df4252,OR 6 โรงพยาบาลกลาง,13.746684620224983,100.51021450252327,Pom Prap Sattru Phai
695,4f0ee3ede4b0b30607e6ee0b,MRI Hëart ^^*,13.70604759962194,100.67133648546246,Prawet
696,56a9e60f498e8757cbd97281,Intensive Care Unit,13.673286,100.505335,Rat Burana
697,5225dec011d2cc09f1dabd5c,ร.พ. สุขสวัสดิ์,13.675503963136341,100.501015889043,Rat Burana
698,4e2ea1c262e1fbac61027525,ศูนย์บริการสาธารณสุข 39 (ราษฎร์บูรณะ),13.68094049706425,100.50668871572576,Rat Burana
699,588468b76d349d4a5e739d63,โรงพยาบาลสัตว์สกายเพ็ท,13.674612,100.504338,Rat Burana
700,51dfe997498ebc0bc608086f,แผนกสูติ-นรีเวช โรงพยาบาลราษฎร์บูรณะ,13.67802878473073,100.50258096098153,Rat Burana
701,56bec324cd10f62cdd6f9327,รพ.ราษฎร์บูรณะ,13.677452,100.505738,Rat Burana
702,4e035a53227144bc81ce9442,OR ร.พ.ราษฎร์บูรณะ,13.678039607367444,100.50268530006278,Rat Burana
703,5769decd498e47372331070c,คลินิกเวชกรรม การไฟฟ้านครหลวง,13.678989,100.51315,Rat Burana
704,56a96fe5498e782af1da6b45,หน่วยไตเทียม โรงพยาบาลสุขสวัสดิ์,13.676155,100.501007,Rat Burana
705,56aaf259498e7cbb26185ef1,Hemodialysis Unit Suksawad Hospital,13.675733,100.501736,Rat Burana
706,4f1d4ff3e4b0d7904486167a,ห้องนอนเวรดมยา,13.669378,100.511091,Rat Burana
707,4cc596e1d43ba14339766ef8,Rajburana Hospital (โรงพยาบาลราษฎร์บูรณะ),13.678020875675932,100.50272934680747,Rat Burana
708,5315e9a2498e94e50865c55b,Suksawat Hospital (โรงพยาบาลสุขสวัสดิ์),13.676324823628672,100.50133963824176,Rat Burana
709,50f03588e4b0ba8e26ab64ae,ห้องกู้ชีพ โรงพยาบาลราษฎร์บูรณะ,13.678255,100.50278,Rat Burana
710,4ee09f2af5b9120fe9719bf6,เคหะClinic@บางปะกอก,13.669977923447547,100.50286652085512,Rat Burana
711,4dbe261b4b222080d3ba6c32,Suksawat Animal Hospital,13.676446,100.500926,Rat Burana
712,4c31f14eed37a593e9006b03,Navamin 2,13.676208,100.500457,Rat Burana
713,4e871bf2dab4b1d6a4e647e5,ICU1@Bumrungrad,13.676767385062703,100.50049420434722,Rat Burana
714,4caf260fef1b370445f52f00,Nawamin2 hospital,13.670142142765823,100.51090100328464,Rat Burana
715,4d04470aa2685481531ab7bd,รพ.สัตว์สุขสวัสดิ์,13.676473,100.5011,Rat Burana
716,4e45c58cd4c065cb6b96e9cc,โรงพยาบาล กรุงธน 2,13.675909400754712,100.50101039760966,Rat Burana
717,4db8cf980437609120f502e8,Bhumirajanakarindra Kidney Institute Hospital (โรงพยาบาลสถาบันโรคไตภูมิราชนครินทร์),13.759580659279722,100.53439225032668,Ratchathewi
718,4f9118d2e4b06a3a4c2a46d6,Fever Clinic (คลินิกไข้เฉียบพลัน),13.765777080086602,100.53340459952368,Ratchathewi
719,566a1ef6498efb2d8069585a,Physical Therapy and Rehabilitation Unit (หน่วยกายภาพบำบัดและเวชศาสตร์ฟื้นฟู),13.765796661376953,100.53336334228516,Ratchathewi
720,537c960e498ee27a2f7b1c00,OPD,13.760033,100.534704,Ratchathewi
721,4d29c1d2c406721ef1ea7db6,"Department Of Medicine, Phramongkutklao Hospital",13.768249,100.534618,Ratchathewi
722,5675c419498eb9c89eb92f72,โรงพยาบาลเด็ก,13.766038453240053,100.53515736509185,Ratchathewi
723,4daa4bf50cb6a89c626bc573,ตึกกัลยานิวัฒนา รพ.สงฆ์,13.761692506386407,100.52701053377788,Ratchathewi
724,53bb8ee7498eb3d61c8c8812,ห้องจ่ายยาผู้ป่วยนอก รพ.ราชวิถี,13.763493,100.53691,Ratchathewi
725,4fed264fe4b0bfd1e4ef47c8,โอพีดีเด็ก อาคารพัชรกิติยาภา,13.76788856771558,100.53492078355467,Ratchathewi
726,4e3a108dd4c05163b44c8835,สถาบันสุขภาพจิตเด็กและวัยรุ่น ราชนครินทรื,13.765963550154904,100.52764223005607,Ratchathewi
727,4e5dfc1a1f6e3022a71e4d82,อาคารเจริญ พูลวรลักษณ์ แผนกโสต ศอ นาสิก รพ.ราชวิถี,13.764735707180511,100.53640403129658,Ratchathewi
728,4ea913afd3e30cbc43cf7cab,คลีนิคนมแม่,13.7656608,100.5360742,Ratchathewi
729,57e9f3db498e1eafac0660fe,อาคารเฉลิมพระเกียรติ 80 พรรษามหาราชินีสถาบันสุขภาพเด็กแห่งชาติฯ,13.765319,100.53496,Ratchathewi
730,5189ab2a498e0f6caab3e15d,ศูนย์พัฒนาการจัดการความรู้ โรงพยาบาลราชวิถี,13.763771,100.535723,Ratchathewi
731,586d94b414f8f478eddcde11,OPD Psychiatry (หน่วยตรวจผู้ป่วยนอกจิตเวช),13.765697,100.526845,Ratchathewi
732,4f680d90e4b0b4f791ac215d,ห้องจ่ายยาชั้น1โรงพยาบาลพระมงกุฏ,13.768089185774766,100.53440989265947,Ratchathewi
733,4f5ff4cee4b00e918e457fca,เวชศาสตร์นิวเคลียร์ รพ.พระมงกุฎเกล้า,13.768453264025748,100.53428354373689,Ratchathewi
734,4f72ac55e4b025753438759e,Childen Hospital,13.766273416979676,100.53534927488509,Ratchathewi
735,4d1a777e53248cfab0c1b896,ตึกศักดิเดชน์,13.768572009304563,100.53438791892131,Ratchathewi
736,4dda0b2cb0fb8af380c4eac6,Blood Bank Rajavithi,13.764902,100.536002,Ratchathewi
737,5dccb66a6f3d030007582639,หน่วยตรวจผู้ป่วยนอกมะเร็ง,13.765968,100.526948,Ratchathewi
738,57aa9932498e8edefe8f54c0,แผนกโสต คอ นาสิก ชั้น6 รพ.พระมงกุฏ,13.767556,100.534159,Ratchathewi
739,4f095640e4b0aa2dc7517d64,ตึกอุบัติเหตุโรงพยาบาลพระมงกุฏ,13.767201919948851,100.53370124225462,Ratchathewi
740,4fc0aa38e4b0c592342b72a8,หอผู้ป่วยพิเศษสูติกรรม6ก,13.765251,100.535996,Ratchathewi
741,4ee805224901e2d61919c0d2,แผนกสูติ-นรีเวช โรงพยาบาลราชวิถี,13.764229440005009,100.53681135177612,Ratchathewi
742,4d292799888af04df7c9ccaf,คลินิคนวดแผนไทยประยุกต์ มหิดล,13.766520703231706,100.53457998586339,Ratchathewi
743,4dc3aa67fa76d685cdb327a6,กองรังสีกรรม รพ.พระมงกุฎเกล้า,13.76827757479672,100.53464611067693,Ratchathewi
744,4d48fdadb73fb1f78c01a332,ตึกอายุรกรรม โรงพยาบาลราชวิถี,13.763849987605205,100.53682505831608,Ratchathewi
745,53f55bb8498e585977324605,แผนกทางเดินอาหาร ชั้น4 อาคารเฉลิมพระเกียรติ รพ.พระมงกุฏเกล้า,13.768396,100.534514,Ratchathewi
746,595f23649be5224b9be2234e,Extended special OPD service (TMD) (คลินิก TMD รพ.เวชศาสตร์เขตร้อน),13.765675,100.533229,Ratchathewi
747,595ee5e0018cbb53ab4a3fbc,Opd 3 Trop.Med. (แผนกตรวจผู้ป่วยนอก รพ.เวชศาสตร์เขตร้อน),13.76568,100.533226,Ratchathewi
748,508e8686e4b0c2bf40fd88ee,หอพักหกชั้น โรงพยาบาลราชวิถี,13.76299,100.536058,Ratchathewi
749,4b53c0acf964a5204eaa27e3,Rajavithi Hospital (โรงพยาบาลราชวิถี),13.764361588692315,100.53623922480845,Ratchathewi
750,4e6986deae609509551834e4,หน่วยรับบริจาคโลหิต รพ.พระมงกุฏเกล้า,13.768152,100.535843,Ratchathewi
751,4d6b07df6107f04dec982a7a,อายุรกรรม รพ.ราชวิถี,13.763512273724155,100.53623128237419,Ratchathewi
752,4c75feee2db5236a98babe79,Phramongkutklao Hospital (โรงพยาบาลพระมงกุฎเกล้า),13.767670594147118,100.53426157002899,Ratchathewi
753,4c85d40474d7b60c3f1b9fd8,Phyathai 1 Hospital (โรงพยาบาลพญาไท 1),13.756338204438213,100.53945332765579,Ratchathewi
754,4d95692179b788bfa642576a,อาคารเฉลิมพระเกียรติ 6 รอบพระชนมพรรษา,13.764018,100.53548,Ratchathewi
755,50e68a98e4b0ee666979848e,โรงพยาบาลทันตกรรม,13.763639584939076,100.5329945606074,Ratchathewi
756,4d1d56625c4ca1cd2994863d,Hospital For Tropical Diseases (โรงพยาบาลเวชศาสตร์เขตร้อน),13.76578536113212,100.53362718923592,Ratchathewi
757,4be8f1fc947820a19484b5db,ตึกสิรินธร,13.764581085231706,100.53576776591407,Ratchathewi
758,4bda54af2a3a0f475bdeaab6,Institute of Dermatology (สถาบันโรคผิวหนัง),13.764901257929727,100.53484391147005,Ratchathewi
759,4c86d553b504a14377e0b11c,อาคารเฉลิมพระเกียรติ ๖ รอบฯ (โรงพยาบาลพระมงกุฎเกล้า),13.767464249223641,100.53429088645768,Ratchathewi
760,4eab6bd79a522a65af2a5eec,ตึกอุบัติเหตุฉุกเฉิน (ER) โรงพยาบาลรามาธิบดี,13.76602794895148,100.52737558965156,Ratchathewi
761,4bc92931b6c49c7458148e91,Priest Hospital (โรงพยาบาลสงฆ์),13.761337650162258,100.52690967206387,Ratchathewi
762,4d9a8e407668f04da3eebe93,อาคารสมเด็จย่า 90 ปี,13.767586241658664,100.53389351120344,Ratchathewi
763,4d7ae1914755f04da079f224,อาคารพัชรกิติยาภา,13.768043078339115,100.53510571233534,Ratchathewi
764,4be254a9d27a20a1967f8f5b,Queen Sirikit National Institute of Child Health (สถาบันสุขภาพเด็กแห่งชาติมหาราชินี),13.765808384622325,100.53537368774414,Ratchathewi
765,4dc9ed85887769ff3d440c91,หอผู้ป่วยออโทพีดิก,13.764566,100.527555,Ratchathewi
766,50a1a9dbe4b006efbc70088a,Travel Clinic (คลินิกเวชศาสตร์ท่องเที่ยวและการเดินทาง),13.76589964304863,100.53349164846053,Ratchathewi
767,52e44eec498e1382630d5f46,Samitivej Chinatown Hospital (โรงพยาบาลสมิติเวชไชน่าทาวน์),13.737721560956208,100.51277848057705,Samphanthawong
768,4d4b6c7157b2a1cd815ee682,ศูนย์บริการสาธารณสุข13,13.73979637262502,100.5057551189106,Samphanthawong
769,4ceba2ecfe90a35dbb05540e,Thian Fah Foundation Hospital (โรงพยาบาลเทียนฟ้ามูลนิธิ),13.738090576008227,100.51245016377496,Samphanthawong
770,58fd766b14994630ac66853a,Orthopaedic Surgery (กลุ่มงานศัลยกรรมกระดูก),13.746403,100.509387,Samphanthawong
771,4c79cd5a81bca09374dafe14,ศูนย์บริการสาธารณสุข 23 สี่พระยา,13.730845878716611,100.52029877664337,Samphanthawong
772,5be28c9c03132000399742f4,คลินิคศัลยกรรมลูกเป็ด รพ.ตากสิน,13.730532,100.507996,Samphanthawong
773,4e365fd5b61cddd1cd473447,หอผู้ป่วยศัลยกรรมชั้น 9 รพ.กลาง,13.747012,100.508603,Samphanthawong
774,51cbd1cd498eaace9d04b002,ห้องประชุมนายแพทย์ อรุณ ตึกวิชาการ สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา,13.730935,100.504578,Samphanthawong
775,4fbc7b9ee4b06c46324edcd3,ห้องเจาะเลือด  รพ.ตากสิน,13.729727377951939,100.50849003531626,Samphanthawong
776,4f0ce495e4b04a8cd72450dc,ห้องตรวจโรคหัวใจ ชั้นที่6 โรงพยาบาลกลาง,13.7462360305634,100.51000031533921,Samphanthawong
777,5969f29e3c858d0ea700ee3b,Teeraporn Clinic,13.729411,100.508612,Samphanthawong
778,5d5253635f56190008457864,ห้องจ่ายยานอก 1 รพ.ตากสิน,13.730656,100.508256,Samphanthawong
779,4d8c22e5c640224bd42e7254,Operating Room @Taksin Hospital,13.729980744649678,100.50834567743287,Samphanthawong
780,4f44c0c4e4b0a28181e7da6f,ผู้ป่วยนอกสูตินารีเวชกรรม ANC โรงพยาบาลตากสิน,13.730579318907017,100.50788593028346,Samphanthawong
781,4c369d27ae2da593e194fdc5,มูลนิธิตงฮั้วจั่งอุยซ้อสถานการแพทย์,13.744901312232775,100.51199941520846,Samphanthawong
782,4f459dbee4b0190ed2ae6b21,โรงพยาบาลกลาง@ศัลยกรรมกระดูก,13.746472812718256,100.50969194164057,Samphanthawong
783,4b55f1a3f964a520eff727e3,Taksin Hospital (โรงพยาบาลตากสิน),13.730356641002906,100.50799027541339,Samphanthawong
784,4ee6bb6f93adf8e1a9cb972e,ภาควิชาสูติศาสตร์-นารีเวชวิทยา,13.733485253373576,100.51602520752914,Samphanthawong
785,4d4552242e326ea81f2deda6,BMA General Hospital (โรงพยาบาลกลาง),13.746409781144283,100.50952261222672,Samphanthawong
786,4c0c467b009a0f47ef76ecbf,mECT รพ สมเด็จเจ้าพระยา,13.730675,100.504683,Samphanthawong
787,4e90f15eb8039b45582067c5,NICU(ICUเด็กน้อยย^^)@Fr.7 Klang Hospital,13.746656556500332,100.50904471708432,Samphanthawong
788,50481492e4b05b0ac31b4223,แผนกตา รพ. กลาง,13.746447172839593,100.50963235391075,Samphanthawong
789,4e83fc3429c2cfe7239a221c,รพ.ตากสิน ชั้น 5 ห้องผ่าตัด,13.730532120436813,100.50814404740059,Samphanthawong
790,4ee5d9442c5b5fc6cdaa9fb0,"Taksin Hospital, 5th Floor - ICU zone",13.731100597690606,100.50770469955104,Samphanthawong
791,4f224e88e4b006e5bff03f59,R.1112 @. ร.พ.กลาง,13.746535775166784,100.51017056664979,Samphanthawong
792,4f0cf99be4b023b378671870,หน่วยเก็บสิ่งส่งตรวจ รพ. กลาง,13.74615428699461,100.51021450252327,Samphanthawong
793,5010a840e4b0abd8741826cb,ห้องการเงิน ศูนย์ประกันสุขภาพ,13.73121616958639,100.51048361020835,Samphanthawong
794,4d8aa6dff607a0930cab0487,ห้องผ่าตัด 8 รพ.กลาง,13.746718585395476,100.51020351855291,Samphanthawong
795,4ec088ac02d5a63a3f741103,ห้องผ่าตัดเล็ก Fr.2,13.74642000495372,100.51248272062888,Samphanthawong
796,4e5c81042271b7fb296594f5,กลุ่มงานชันสูตรโรคกลาง โรงพยาบาลกลาง,13.746138430064748,100.51049459421229,Samphanthawong
797,4fd31352e4b0a8f570e4b726,ห้องประสานสิทธิ์@Taksin Hospital,13.73022831472125,100.50800125911819,Samphanthawong
798,5088ba7ae4b035c4ea27f4bc,ห้องพิเศษ 1509 รพ.กลาง,13.74662656748866,100.51013761475852,Samphanthawong
799,4f0cd933e4b040d4813ddbaa,ห้องเอ็กซเรย์ ชั้นที่1 โรงพยาบาลกลาง,13.74598672133369,100.50891291121127,Samphanthawong
800,4e8fb2cd46908c033ed926dc,รพ.ตากสิน ชั้น 10 หอผูู้ป่วยศัลยกรรมหญิง,13.73113,100.505981,Samphanthawong
801,534003ac498e770c08894f6a,ห้องพิเศษ VIP ร.พ.ตากสิน,13.730067700076452,100.50871520275746,Samphanthawong
802,50360b46e4b0419538824d69,ห้องผู้ป่วยศัลยกรรมหญิง,13.746816288881774,100.50818249043776,Samphanthawong
803,509e439e498efdffc68e64fc,ห้องเด็กแรกเกิด ร.พ.ตากสิน,13.730615338273902,100.50795732430687,Samphanthawong
804,4d3121702c76a143324662c7,Physiotherapy @ Mahaesak,13.7290533,100.5183313,Samphanthawong
805,5006275ee4b05210d84df69b,ห้องพิเศษ 1539@รพ.ตากสิน,13.729989,100.508275,Samphanthawong
806,4d70525b42b0721e6ee37b67,โรงพยาบาลตากสิน แผนกโสต ศอ นาสิก,13.730949902015029,100.50653494618345,Samphanthawong
807,5007cce4e4b0d9d6f956ec1c,ห้องพิเศษ 1109 รพ.กลาง,13.746561446866838,100.50990695185168,Samphanthawong
808,4e380701aeb7c8fe3177077f,OR ชั้น 5 รพ.กลาง,13.746522,100.508801,Samphanthawong
809,4f14dafae4b0a6ade3b48356,อนามัยชุมชน รพ.ตากสิน,13.729414722222222,100.50724333333334,Samphanthawong
810,4e361592b0fb59390ea65dc3,Surgery OPD | Klang Hospital,13.746134840987088,100.50969825734146,Samphanthawong
811,511d8710e4b01fa64d7ea53f,OPD Somdej Chao Praya,13.730790145102825,100.505546433866,Samphanthawong
812,4f8fbb0ce4b01d8f6d83c704,ฝ่ายบุคคล รพ.เลิดสิน,13.73109440062134,100.51802443889999,Samphanthawong
813,4e01ea0c45dd1e4999df4252,OR 6 โรงพยาบาลกลาง,13.746684620224983,100.51021450252327,Samphanthawong
814,4ec70dc55c5ce271bd17b678,ศูนย์พัฒนาคุณภาพ รพ.ตากสิน,13.728516062499999,100.5101671125,Samphanthawong
815,4f31e1e2e4b015f62bc7541b,Meeting Room Fl.16,13.752725,100.706177,Saphan Sung
816,58573da203cf255eb3f16c3b,โรงพยาบาลบ้านแพ้ว สาขาสาทร ชั้น 10 TPI Tower,13.708037324914606,100.53830360006151,Sathon
817,4d13197137f1236acdcc7e1b,Shoulder & Joint Centre,13.724883283263319,100.53454477107715,Sathon
818,51aae284498e5c2e3bf5e613,คลีนิคนมแม่,13.718457,100.525096,Sathon
819,4caaa6008882199ce2bd45d4,กลุ่มบางรักโรคติดต่อทางเพศสัมพันธ์ Bangrak-STIs Cluster (โรงพยาบาลบางรัก) สำนักโรคเอดส์ วัณโรคและโรคติดต่อทางเพศสัมพันธ์ กรมควบคุมโรค กระทรวงสาธารณสุข,13.720872558441155,100.52758723497391,Sathon
820,4e7b34412c5b34450c4f6f43,ER Room (ห้องฉุกเฉิน),13.720202,100.524251,Sathon
821,5024c58be4b0bb3db3bafee4,Cardiometabolic Centre,13.724855609918885,100.5350526268279,Sathon
822,4f5ac4f2e4b05cd768c19243,แผนกเด็ก โรงพยาบาลบีเอ็นเอช,13.724502892473756,100.53477222708865,Sathon
823,4d80aaa61013236a85f78b35,Surgery/Orthopedic Center (ศัลยกรรม/ศูนย์กระดูกไขข้อและกล้ามเนื้อ),13.718649605828201,100.52519757521368,Sathon
824,4bff6a11369476b09dd38d1f,แผนกกระดูกและกล้ามเนื้อ โรงพยาบาลเซนต์หลุยส์,13.718551669222126,100.52520450492794,Sathon
825,4e06efa5483b98d4170d9241,Rehabilitation And Physical Medicine,13.725114097268333,100.53453252562372,Sathon
826,4d8a9774f607a0939e480387,OPD Cashier,13.72460428063721,100.53514601592771,Sathon
827,51c42f4d498ebaa347be34b6,Digestive Care Center,13.72459456719152,100.53504713335441,Sathon
828,4dc7671045dd264552a1425d,Well Child Care Center@St.Louise hospital,13.718413723636584,100.52508800665912,Sathon
829,5a857e6f2632ec4dedd53403,Negative Pressure Room Bnh,13.725187,100.534985,Sathon
830,5ccff05fccad6b003939506e,Labour & Delivery Suites,13.72469,100.535138,Sathon
831,4db4fbb3f7b121c29f5650b7,OPD Pediatrics,13.724353845250308,100.53492078355467,Sathon
832,4d7c201c645ea35d786040f8,"Labour Suite Number 3, BNH hospital",13.724446,100.53384,Sathon
833,4dbfbf81fa8cc78a86191a70,ห้องกายภาพ ร.พ.เซ็นหลุยส์,13.718255,100.525877,Sathon
834,4cba7c11adcd548199a223a2,Eye Exam,13.725156,100.535096,Sathon
835,55c034ac498eac735ea03dcf,Pediatrics Clinic Floor 2 Zone B,13.724395,100.534839,Sathon
